val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,epochs,batch_size
0.859840452671051,256,352,352,0.8,0.0016912113584984,4,32
0.859840452671051,192,256,128,0.7,0.0002133400469416,8,96
0.859840452671051,32,128,256,0.2,0.0016608200941902,2,160
0.859840452671051,224,480,384,0.6,0.0001957275048447,2,32
0.859840452671051,96,224,160,0.7,0.0006177020005809,4,96
0.8597961068153381,320,160,192,0.6,0.0005496453176462,2,32
0.8597961068153381,160,256,128,0.5,0.0003704583453935,4,96
0.8597517609596252,320,288,480,0.7,0.0021988904981109,2,32
0.8597517609596252,416,416,384,0.7,0.0016096118294088,2,32
0.8597517609596252,256,256,64,0.2,0.0005507636527648,4,96
0.8597517609596252,352,320,352,0.7,0.000682658970684,2,32
0.8597517609596252,480,288,352,0.5,0.0001723063840038,2,32
0.8597074747085571,32,64,192,0.4,0.0051049584181413,2,192
0.8596631288528442,160,224,96,0.1,0.0004330031274222,4,224
0.8596631288528442,32,160,160,0.3,0.0047702485638967,2,128
0.8596631288528442,64,128,128,0.1,0.0029623239448284,2,96
0.8596187829971313,160,192,128,0.4,0.0029123502249445,2,192
0.8596187829971313,416,352,320,0.7,0.000360743162102,2,32
0.8595744967460632,96,192,256,0.4,0.0009265280882236,2,192
0.8595744967460632,352,352,384,0.7,0.0012337093448869,2,32
0.8595744967460632,512,128,160,0.5,0.0005373847358178,2,32
0.8595301508903503,224,224,160,0.3,0.0054518821797118,8,256
0.8595301508903503,352,448,512,0.8,0.000561272894239,2,32
0.8595301508903503,384,256,320,0.6,0.0002805168815866,2,32
0.8595301508903503,64,128,32,0.2,0.0011004248299732,8,32
0.8595301508903503,192,352,480,0.8,0.0003331723474846,2,32
0.8594858050346375,64,96,192,0.4,0.0006724822685491,2,32
0.8594858050346375,384,256,384,0.8,0.00195572927447,4,32
0.8594858050346375,160,384,384,0.6,0.0003168476619113,2,32
0.8594858050346375,192,256,256,0.7,0.000504125787553,2,32
0.8594858050346375,128,448,448,0.6,0.0019926120551645,2,32
0.8594858050346375,32,224,224,0.9,0.000675680771046,15,256
0.8594858050346375,448,128,448,0.7,0.0007902313219624,2,32
0.8594858050346375,256,32,128,0.2,0.0003948031940695,4,64
0.8594415187835693,192,192,160,0.7,0.0034590775156661,8,128
0.8594415187835693,96,64,64,0.2,0.0032198805645897,4,224
0.8593971729278564,320,128,512,0.8,0.0009392705493386,2,32
0.8593971729278564,384,160,224,0.5,0.000108175067117,4,32
0.8593971729278564,320,416,224,0.8,0.0008181442001683,4,32
0.8593528270721436,192,256,96,0.5,0.0047284707589997,30,128
0.8593528270721436,224,288,480,0.5,0.0001622336683268,2,32
0.8593528270721436,128,32,160,0.2,0.0007068224084841,4,160
0.8593528270721436,352,288,288,0.6,0.0002189669252718,2,32
0.8593084812164307,384,288,512,0.7,0.0001830912918786,2,32
0.8593084812164307,224,512,448,0.8,0.0006073451648399,2,32
0.8592641949653625,128,64,96,0.6,0.0006231306797458,4,32
0.8592641949653625,32,256,128,0.2,0.0004412441580529,4,128
0.8592641949653625,192,192,192,0.4,0.0013612478371083,2,256
0.8592198491096497,64,224,224,0.7,0.0003989078125654,4,64
0.8592198491096497,320,256,160,0.5,0.0006154383227836,2,32
0.8592198491096497,160,160,192,0.6,0.0001914621762834,8,160
0.8592198491096497,160,128,64,0.1,0.0002666085050859,8,160
0.8591755032539368,128,64,160,0.7,0.0025127181642147,4,256
0.8591755032539368,32,128,224,0.8,0.0020726369903837,8,32
0.8591755032539368,288,224,320,0.6,0.0008218627934317,2,32
0.8591755032539368,128,512,352,0.7,0.0003434906533706,2,32
0.8591312170028687,128,384,480,0.8,0.0001149646402882,4,32
0.8591312170028687,384,320,416,0.6,0.0001872377300758,2,32
0.8591312170028687,256,192,32,0.2,0.001793974772418,8,64
0.8591312170028687,32,256,160,0.1,0.0029562330148625,2,192
0.8590868711471558,64,128,160,0.8,0.0030584161021285,8,192
0.8590868711471558,224,224,32,0.3,0.0012413505390506,30,256
0.8590425252914429,256,224,160,0.1,0.0059168715742309,8,160
0.8590425252914429,128,128,224,0.7,0.0030561083708021,4,192
0.8589982390403748,512,192,256,0.5,0.003593930210317,34,32
0.8589538931846619,224,224,96,0.5,0.0009766988955539,4,256
0.8589538931846619,96,256,128,0.2,0.0008842289154594,2,64
0.8588652610778809,384,224,288,0.6,0.0002342594849793,2,32
0.8588652610778809,448,320,512,0.8,0.0008815357758427,2,32
0.8588652610778809,192,512,192,0.8,0.0019529754986271,100,32
0.8588652610778809,288,256,256,0.6,0.001047025194139,2,32
0.8588652610778809,192,160,192,0.4,0.0030142447924194,2,128
0.8588652610778809,288,512,512,0.6,0.0020989693805088,2,32
0.858820915222168,224,224,224,0.5,0.0010267634344924,2,128
0.858820915222168,32,96,96,0.3,0.0012494288373663,2,32
0.8587765693664551,32,160,256,0.5,0.0003994763254116,4,192
0.8587765693664551,352,384,288,0.5,0.0002171132673798,2,32
0.8587765693664551,192,160,384,0.7,0.0018617976660291,2,32
0.8587765693664551,256,448,352,0.8,0.0001262808616209,4,32
0.8587765693664551,128,64,128,0.4,0.0064155703130336,8,256
0.858732283115387,160,96,192,0.2,0.0049472962180093,2,256
0.858732283115387,224,32,192,0.3,0.0064153403274645,4,256
0.858732283115387,320,384,160,0.5,0.0016029515877363,2,32
0.858732283115387,320,192,288,0.5,0.0002004668243348,2,32
0.858732283115387,192,160,160,0.6,0.0009757249591488,2,32
0.858732283115387,192,416,224,0.7,0.002868498793852,12,32
0.858732283115387,96,160,96,0.2,0.0063360776962029,4,256
0.858732283115387,480,224,192,0.8,0.0002531486018625,4,32
0.858732283115387,128,160,224,0.1,0.000930512499708,2,224
0.8586879372596741,288,352,160,0.5,0.0008214541380308,2,32
0.8586879372596741,352,192,512,0.5,0.0017036937046422,2,32
0.8586435914039612,128,128,224,0.8,0.0005585187385361,4,32
0.8586435914039612,256,288,448,0.5,0.0001511814497155,2,32
0.8586435914039612,96,192,128,0.7,0.0013068583315895,4,224
0.8586435914039612,320,320,288,0.7,0.0002967249645338,2,32
0.8586435914039612,160,32,192,0.5,0.0044501641866111,4,128
0.8586435914039612,352,224,512,0.6,0.000184553840965,2,32
0.8586435914039612,480,480,256,0.6,0.0002546457046535,2,32
0.8586435914039612,416,224,352,0.7,0.0002421466332469,2,32
0.8586435914039612,160,192,160,0.8,0.0022476486793261,30,96
0.8585993051528931,384,160,160,0.6,0.0005202475280509,2,32
0.8585993051528931,192,320,256,0.6,0.0004081720436479,2,32
0.8585993051528931,32,128,32,0.2,0.0040941381132146,15,128
0.8585993051528931,352,512,224,0.8,0.0024533763839616,12,32
0.8585993051528931,64,224,32,0.4,0.0009667589973747,30,128
0.8585549592971802,224,128,160,0.3,0.0003940584533583,4,192
0.8585549592971802,384,384,352,0.7,0.0013939857326206,2,32
0.8585549592971802,256,192,128,0.6,0.0015477908172586,4,192
0.8585549592971802,384,288,320,0.7,0.0003243984830988,2,32
0.8585106134414673,160,160,192,0.2,0.0003211788053607,4,224
0.8585106134414673,224,64,224,0.5,0.0053070216574968,4,256
0.8585106134414673,96,64,256,0.2,0.0072377786723337,2,160
0.8584663271903992,256,352,224,0.6,0.0016589526278703,2,32
0.8584219813346863,416,384,352,0.7,0.002332308960142,4,32
0.8584219813346863,192,160,448,0.6,0.0002175373004969,2,32
0.8584219813346863,352,160,416,0.8,0.0008078194653445,2,32
0.8584219813346863,384,480,512,0.8,0.0004956990507442,2,32
0.8584219813346863,64,32,96,0.7,0.0003473620654318,30,128
0.8583333492279053,128,256,64,0.3,0.0041390595342131,8,96
0.8583333492279053,128,128,256,0.5,0.0024237814444921,2,32
0.8582890033721924,64,32,128,0.1,0.005001588003685,4,128
0.8582446575164795,416,416,256,0.5,0.0001766305957257,2,32
0.8582446575164795,256,160,128,0.2,0.0069546187842083,8,160
0.8582446575164795,32,128,64,0.2,0.0017812463852932,4,224
0.8582446575164795,96,96,224,0.5,0.0054402195021387,4,192
0.8582003712654114,224,384,256,0.6,0.0013925938706827,2,32
0.8582003712654114,32,32,160,0.4,0.0001087495006188,30,192
0.8582003712654114,256,64,256,0.7,0.0025660733251773,4,160
0.8581560254096985,128,352,192,0.6,0.0006920210757464,2,32
0.8581560254096985,160,32,160,0.2,0.0068612530016976,8,224
0.8581560254096985,64,256,256,0.3,0.0009109028174586,2,224
0.8581560254096985,128,96,96,0.2,0.0040463493374379,15,32
0.8581560254096985,352,480,288,0.6,0.0002274928308483,2,32
0.8581560254096985,416,352,128,0.7,0.0007659135109574,4,32
0.8581116795539856,384,256,224,0.7,0.0003734078549427,2,32
0.8581116795539856,512,448,416,0.7,0.0001608115971735,2,32
0.8581116795539856,384,128,384,0.5,0.0002854638303783,2,32
0.8581116795539856,224,224,96,0.2,0.0001442884115867,4,32
0.8581116795539856,256,192,128,0.6,0.0002429522836219,8,192
0.8580673933029175,480,512,256,0.7,0.0027104084786152,100,32
0.8580673933029175,96,128,32,0.1,0.0030813738380587,8,128
0.8580673933029175,160,32,224,0.3,0.0006211765375628,2,64
0.8580673933029175,192,512,416,0.8,0.0007592614825059,2,32
0.8580230474472046,256,32,192,0.3,0.0018516174658228,2,160
0.8580230474472046,416,384,192,0.7,0.0005982624872878,2,32
0.8580230474472046,320,224,352,0.6,0.0002212707564446,2,32
0.8580230474472046,192,128,128,0.4,0.0009146208704225,2,96
0.8580230474472046,64,96,256,0.7,0.0047145151796144,4,224
0.8580230474472046,480,480,320,0.6,0.0001583260265297,2,32
0.8580230474472046,416,256,288,0.6,0.0002475709280241,2,32
0.8580230474472046,224,480,192,0.6,0.0003894136675544,2,32
0.8579787015914917,256,128,224,0.6,0.000590629626152,2,32
0.8579787015914917,448,160,512,0.8,0.000695070547295,2,32
0.8579344153404236,256,64,128,0.8,0.0012625922010351,15,96
0.8579344153404236,128,224,192,0.6,0.0024483133630372,4,32
0.8579344153404236,256,224,96,0.5,0.0029985904666745,4,96
0.8578900694847107,288,288,448,0.7,0.0018265374419246,2,32
0.8578900694847107,64,128,64,0.6,0.0008333620399231,8,160
0.8578900694847107,288,256,352,0.6,0.0001894586615511,2,32
0.8578900694847107,448,224,288,0.5,0.0022395667005518,2,32
0.8578900694847107,160,448,128,0.7,0.0004435382632977,4,32
0.8578900694847107,224,32,128,0.3,0.0009377013211553,4,160
0.8578457236289978,224,32,224,0.4,0.0032580468282681,8,32
0.8578457236289978,416,288,352,0.5,0.0001722016975376,2,32
0.8578014373779297,64,128,224,0.7,0.0007000914691723,4,160
0.8578014373779297,128,192,288,0.6,0.0019712624214415,2,32
0.8578014373779297,192,256,96,0.2,0.0034156690043498,2,192
0.8578014373779297,256,224,224,0.8,0.0013653501948374,4,256
0.8578014373779297,224,96,224,0.3,0.0010303205419268,2,224
0.8578014373779297,96,256,256,0.2,0.000766651442001,2,224
0.8577570915222168,128,256,128,0.8,0.0017790490616676,8,192
0.8577570915222168,128,224,64,0.5,0.0010509199655136,4,32
0.8577570915222168,64,224,224,0.8,0.0011012776210101,4,64
0.8577570915222168,160,32,160,0.2,0.0068612530016976,4,224
0.8577570915222168,512,448,128,0.7,0.0013243746240384,4,32
0.8577127456665039,96,192,128,0.5,0.0008079568313277,4,224
0.8576684594154358,256,288,480,0.6,0.0025394742075504,2,32
0.8576684594154358,512,480,512,0.6,0.0033728325909894,4,32
0.8576684594154358,160,96,192,0.1,0.002535917239539,2,128
0.8576684594154358,256,192,96,0.3,0.0003609237611847,4,160
0.8576241135597229,32,96,96,0.2,0.0007539027884617,4,192
0.8576241135597229,96,32,192,0.8,0.0006634068043893,8,96
0.8576241135597229,448,192,224,0.5,0.0002588114280661,2,32
0.8576241135597229,192,32,96,0.4,0.0019948025636821,4,192
0.85757976770401,128,288,384,0.7,0.0003126333006009,2,32
0.85757976770401,128,352,224,0.5,0.0041523287282408,12,32
0.85757976770401,32,64,160,0.4,0.0014281595359831,2,64
0.85757976770401,448,192,416,0.8,0.0007612520475565,2,32
0.8575354814529419,128,288,320,0.7,0.000103189394553,4,32
0.8575354814529419,32,256,192,0.2,0.0013155717472167,2,192
0.8575354814529419,480,288,448,0.8,0.0003617327516255,2,32
0.857491135597229,320,384,448,0.6,0.0001604326274981,2,32
0.857491135597229,256,480,384,0.7,0.0002747799844696,2,32
0.857491135597229,320,416,192,0.5,0.0002267639369662,2,32
0.857491135597229,128,288,384,0.7,0.0011249205180769,2,32
0.857491135597229,128,384,320,0.5,0.0002325967323088,2,32
0.857491135597229,224,224,352,0.8,0.0006702449491315,2,32
0.8574467897415161,96,160,192,0.8,0.0005525349394079,8,192
0.8574467897415161,352,512,160,0.6,0.0005970968376903,2,32
0.8574467897415161,192,256,160,0.5,0.0024750701925777,2,256
0.8573581576347351,96,128,64,0.1,0.0008235711824454,4,128
0.8573581576347351,384,416,512,0.6,0.0019687639098421,2,32
0.8573581576347351,384,448,160,0.8,0.0016040324972358,12,32
0.8573138117790222,480,512,448,0.8,0.0005094735909141,2,32
0.8573138117790222,480,480,288,0.7,0.0010683791872682,2,32
0.8573138117790222,352,160,288,0.5,0.0026227979799079,2,32
0.8573138117790222,96,32,96,0.1,0.006611296910284,4,256
0.8573138117790222,96,32,96,0.1,0.006611296910284,15,128
0.8572695255279541,96,96,96,0.6,0.0048414919697998,30,256
0.8572695255279541,96,128,96,0.2,0.0022035143136497,2,128
0.8572695255279541,224,128,192,0.8,0.0004177589778159,4,32
0.8572695255279541,224,128,224,0.4,0.0015202413559955,2,192
0.8572695255279541,192,256,224,0.6,0.0008170013503065,2,96
0.8572695255279541,64,96,160,0.8,0.0022008956917507,8,128
0.8572251796722412,192,128,352,0.7,0.000321969839234,2,32
0.8572251796722412,416,160,416,0.7,0.001385873104743,2,32
0.8571808338165283,32,192,160,0.2,0.0036265062575473,2,96
0.8571808338165283,288,224,480,0.8,0.0004838131639233,2,32
0.8571808338165283,128,128,64,0.3,0.0003463248584557,8,192
0.8571365475654602,160,128,256,0.6,0.0004006391876448,4,224
0.8571365475654602,256,192,192,0.6,0.0024305409582891,2,192
0.8570922017097473,64,64,160,0.7,0.000449192514771,4,32
0.8570922017097473,160,128,64,0.5,0.0011826668665147,4,32
0.8570922017097473,160,256,32,0.3,0.000599096985559,8,192
0.8570478558540344,224,128,160,0.5,0.0017229218303848,2,96
0.8570478558540344,192,32,64,0.3,0.0041760972360735,8,160
0.8570478558540344,192,192,128,0.5,0.0048414718973217,8,128
0.8570478558540344,160,256,224,0.8,0.0002499697040145,4,32
0.8570035696029663,224,128,192,0.1,0.0007105147639783,2,160
0.8570035696029663,224,160,96,0.2,0.0051439485045618,4,160
0.8570035696029663,320,256,384,0.8,0.000537809886941,2,32
0.8570035696029663,288,192,352,0.7,0.0013668792381479,2,32
0.8570035696029663,32,32,192,0.8,0.0015383235144805,8,128
0.8569592237472534,96,96,64,0.7,0.002275452665045,30,160
0.8569592237472534,416,320,128,0.5,0.0017884054694889,2,32
0.8569592237472534,256,128,64,0.2,0.0052100088789352,4,224
0.8569592237472534,192,320,256,0.5,0.0019076157384395,2,32
0.8569592237472534,416,288,480,0.7,0.0030195344736439,4,32
0.8569148778915405,192,224,96,0.2,0.0011628120158793,2,64
0.8569148778915405,128,128,160,0.2,0.0001646896682247,4,64
0.8569148778915405,448,256,288,0.5,0.0021598630849816,2,32
0.8569148778915405,256,192,32,0.1,0.0026012836757802,30,64
0.8568705916404724,256,224,32,0.2,0.0001653883763901,15,160
0.8568705916404724,224,512,320,0.7,0.0008293191724927,2,32
0.8568705916404724,128,128,64,0.4,0.0001610158591584,15,128
0.8568705916404724,128,128,224,0.4,0.0045796083130753,2,256
0.8568705916404724,192,128,32,0.2,0.0003009492573159,8,64
0.8568705916404724,192,256,160,0.1,0.0029885386992299,2,32
0.8568262457847595,160,32,32,0.2,0.0003328067217704,15,64
0.8568262457847595,256,32,192,0.2,0.0005985880363091,4,256
0.8568262457847595,192,480,224,0.6,0.0010742060540092,2,32
0.8568262457847595,256,160,256,0.6,0.0026135110437681,4,32
0.8568262457847595,512,352,480,0.6,0.0001261102534552,2,32
0.8567818999290466,160,192,224,0.8,0.0007467765358041,4,160
0.8567818999290466,128,160,224,0.8,0.0011677661200075,4,32
0.8567376136779785,32,160,224,0.1,0.0006704542648126,2,96
0.8567376136779785,256,96,160,0.6,0.0006922914402371,4,256
0.8567376136779785,160,192,128,0.4,0.0011810494103904,2,224
0.8567376136779785,416,448,448,0.7,0.000130949404453,2,32
0.8566932678222656,64,128,192,0.2,0.0089052720290065,30,160
0.8566489219665527,288,192,224,0.6,0.0001027578707432,4,32
0.8566489219665527,224,128,64,0.5,0.0013473608141127,4,160
0.8566489219665527,448,128,512,0.8,0.0009817360586258,2,32
0.8566489219665527,384,480,512,0.8,0.0002386695929197,2,32
0.8566489219665527,512,416,416,0.7,0.0016503983247995,2,32
0.8566046357154846,160,512,512,0.8,0.0016122424247348,2,32
0.8566046357154846,256,64,192,0.2,0.0060860963279768,4,96
0.8566046357154846,192,224,128,0.5,0.0039318556977588,8,224
0.8565602898597717,256,32,224,0.6,0.001698498750487,4,160
0.8565602898597717,32,160,32,0.2,0.00353992888626,4,224
0.8565602898597717,416,192,416,0.7,0.0008660217429435,2,32
0.8565602898597717,224,160,224,0.6,0.0006681982468647,2,64
0.8565602898597717,256,32,96,0.4,0.0003715609375637,8,128
0.8565159440040588,128,96,160,0.4,0.0038509475365187,4,32
0.8565159440040588,512,288,160,0.6,0.0005598953762041,2,32
0.8565159440040588,352,160,224,0.5,0.0002296223512035,2,32
0.8565159440040588,160,128,96,0.1,0.0003935268112539,4,160
0.8565159440040588,256,128,224,0.6,0.0001377036476508,8,128
0.8564716577529907,128,224,224,0.3,0.0009300260732281,2,192
0.8564716577529907,128,128,32,0.4,0.0006485605076769,30,32
0.8564716577529907,160,192,160,0.6,0.0004832903550565,4,256
0.8564273118972778,160,160,128,0.1,0.0009016928015042,2,160
0.8564273118972778,160,256,128,0.8,0.0002160969090619,8,64
0.8564273118972778,288,384,128,0.6,0.0003993435646474,2,32
0.8564273118972778,192,416,288,0.7,0.000363893276723,2,32
0.8564273118972778,416,480,384,0.8,0.0007384724810192,2,32
0.8563829660415649,32,64,192,0.7,0.0008418468643183,4,64
0.8563829660415649,192,192,224,0.8,0.0019526565349868,4,160
0.8563829660415649,320,224,256,0.7,0.0029377124969044,34,32
0.8563386797904968,128,256,64,0.1,0.0011973702329803,2,192
0.8563386797904968,96,160,64,0.7,0.0017202101152366,15,64
0.8563386797904968,416,480,256,0.5,0.0020075421629073,2,32
0.8563386797904968,512,352,256,0.7,0.0003244383357038,2,32
0.8563386797904968,96,64,256,0.2,0.0072377786723337,4,160
0.8563386797904968,192,64,128,0.3,0.0020892318343141,2,160
0.8563386797904968,352,256,512,0.8,0.0008057132925086,2,32
0.8562943339347839,384,384,416,0.7,0.0025792115119171,4,32
0.8562943339347839,32,192,192,0.4,0.0031977275678319,2,160
0.856249988079071,224,128,224,0.8,0.002531313617724,15,64
0.856249988079071,320,160,416,0.6,0.0020179719670159,2,32
0.856249988079071,480,384,480,0.6,0.0041262558875626,34,32
0.856249988079071,480,384,320,0.7,0.0002125662423027,2,32
0.8562057018280029,256,256,192,0.6,0.0006665523860311,2,32
0.8562057018280029,288,384,256,0.5,0.0001432274829913,2,32
0.85616135597229,160,480,256,0.7,0.0003249729484914,2,32
0.85616135597229,352,320,256,0.7,0.0003037553969296,2,32
0.85616135597229,192,448,416,0.8,0.0006499021619132,2,32
0.85616135597229,128,128,256,0.1,0.0068983891457244,4,96
0.8561170101165771,160,256,160,0.4,0.0002018258252634,4,96
0.856072723865509,224,256,96,0.4,0.0040258309617644,8,96
0.856072723865509,256,192,160,0.2,0.0003072655063335,4,256
0.856072723865509,448,224,384,0.8,0.0004290446901115,2,32
0.856072723865509,320,320,512,0.5,0.0036171742166415,2,32
0.856072723865509,256,32,192,0.3,0.006793126018218,4,192
0.856072723865509,160,320,224,0.7,0.0023045529285785,4,32
0.8560283780097961,480,160,480,0.7,0.0002001656600245,2,32
0.8560283780097961,352,128,352,0.5,0.0001931480666103,2,32
0.8560283780097961,192,288,192,0.5,0.0028053366444542,2,32
0.8560283780097961,192,256,96,0.4,0.0014747682893675,2,128
0.8560283780097961,64,256,64,0.4,0.003045045697182,4,96
0.8560283780097961,128,384,512,0.8,0.0014868368106744,2,32
0.8560283780097961,416,448,128,0.5,0.0025973074397426,2,32
0.8560283780097961,352,384,192,0.7,0.0009846182422134,2,32
0.8560283780097961,256,128,192,0.7,0.0037853955645953,8,96
0.8559840321540833,128,256,256,0.6,0.0018516864311851,2,64
0.8559840321540833,224,128,32,0.1,0.002981142239072,8,192
0.8559840321540833,160,32,224,0.2,0.0004700649201729,4,192
0.8559840321540833,480,192,256,0.7,0.0007393484289883,2,32
